"Actual","Predicted"
1.698,2.2366853585631
1.513,2.47445303372919
4.3,2.50307232084556
0,2.61677076423981
1.938,1.86729548114242
3.411,2.38942396689752
0,2.42214171874878
2.84,2.77536077092415
3.86,2.65178659854371
1.285,2.611520740495
4.233,1.83191503921752
3.843,2.5110253820497
4.717,2.62748995640345
4.39,2.38383758916698
0,2.71856513528191
4.587,2.45456065448935
0,1.88117890603839
1.468,2.42376749754543
1.899,1.28638638619964
1.163,2.48094112188574
2.07,2.63762956233433
2.241,2.28935131047133
3.309,2.46159015400498
0,1.62315442949763
3.739,2.23398951777127
3.644,2.60982638907169
2.994,2.43456152772179
2.762,2.56841009468487
4.16,2.2887564859973
3.274,1.94276500474825
2.62,2.557564897397
4.611,2.55064500023554
4.419,2.18267830147187
3.039,2.64261625331733
4.686,2.81926169009536
2.527,0.791303398845826
2.322,2.63038107524158
2.867,1.72361735733599
0.775,2.29352925495177
0,2.04957421176573
2.872,2.66027936344474
4.269,2.72533655228985
0,2.6236554212695
3.281,2.26766478127922
4.285,2.94147407790452
3.431,2.70385003038705
3.471,2.70475582775538
2.567,0.930152833008351
3.376,2.47094902392379
2.667,3.01405909242111
4.974,2.43952042317161
1.729,2.45085353971487
3.159,2.52376181389154
1.957,2.62870327068153
3.662,2.84465645900575
3.053,2.41805377487357
1.53,2.42669006537651
0,2.48352604037629
0,1.67536707279541
2.406,2.61604516897447
0,2.82264438914957
4.609,2.05773717389371
0,2.25863598377559
4.235,2.74842481302468
1.672,2.66474321017298
1.446,2.11491844175905
0,1.74140632868347
2.833,2.3931040772155
3.9,2.62046090224084
1.953,1.8569698388743
4.634,2.59782439571461
0,2.15750904659172
1.489,1.91453367128351
4.274,2.04031514927539
1.622,2.56165750675134
3.782,1.75140206914304
2.607,2.48973318404847
0,2.44668105998692
0,2.42937515644062
0,2.64920138223601
4.451,2.61007282097238
3.943,2.52824070470576
4.179,1.79538480219882
3.055,2.55506734195337
1.233,2.30007624958729
0,1.77792381605407
3.456,2.64184061846077
3.618,2.19779098112937
0,2.52368882287987
4.027,2.54052147688623
4.53,2.08792589594384
0,2.38256632582966
1.439,2.23361028119432
3.003,2.68496379827641
1.623,2.47227453213095
0,2.80807449208812
4.209,1.92549061642662
0,0.982018083227661
0,0.276889192158279
1.301,2.41162203231514
4.027,1.57899670124122
4.145,2.16299238056091
2.503,2.41154125551734
0,0.775878326741483
1.935,2.14253566140206
3.363,2.40261284795598
4.513,2.6513176311432
0,2.19492280341144
2.933,2.47500733144099
2.192,2.74850477825709
0,2.02613230669932
0,1.84650945279153
2.621,2.47674663076546
3.861,2.74911827655785
3.436,2.27347377205222
3.941,2.29044261598591
3.916,2.54757872974382
3.766,2.59484896341782
0,1.91276577943453
0,1.1205896660647
4.301,2.50350314731001
3.465,2.41904686434206
4.667,2.51069256537151
0,2.48774345817011
0,1.39213849557777
2.444,2.92824080661831
0,2.71838728892119
0,2.40940104669604
3.023,2.34635657506499
4.024,2.2756213992919
1.742,2.61146467693477
2.668,2.3262325621472
4.161,2.81855239110476
3.184,2.43423316334423
0,2.22214824455199
2.367,2.7145527121163
0,1.80911301657019
3.789,2.31171562985095
4.425,2.27478446260374
0,2.28030222036007
2.494,2.74955560380935
3.376,2.55837193923817
3.425,2.73308990263136
2.625,2.79225902297863
1.848,2.26485903310475
4.222,2.66476881753656
4.749,2.41161144828781
4.126,2.33128523064153
2.571,2.67130934999271
0,2.06994719415276
2.715,2.59655473574382
4.474,2.09693941686391
3.596,1.61764264798582
2.103,2.48314262412025
0,2.05688234396866
0,2.51251320393257
2.069,2.75158461760137
0,2.29410669070533
0,1.95490429531044
4.15,1.6901229052795
0,1.78901055736674
2.26,2.23494345282698
2.561,2.79267152382008
1.718,2.42447866373792
4.569,2.38061699398356
0,2.51412008051054
0,2.81969598081144
4.132,2.50754951098956
4.661,2.60677665080621
4.746,1.77400017724305
3.232,2.23814631481976
0,2.61302157586791
4.2,2.57674677983466
2.99,2.58319752498222
0,1.99099496378335
0,2.15221566238288
0,2.47751577730811
0,2.12092406742472
0,2.70245051207879
3.708,2.73849552065124
1.641,2.47007600329293
0,2.29203483088435
0,1.8582988834563
0,1.72212666956467
2.503,2.23374847147629
4.476,2.03369410753968
1.101,2.58454589121808
4.818,2.42954819275577
1.759,2.22074511596337
3.993,2.84307150078056
3.423,3.22586469771763
3.871,2.73724071167999
2.45,2.5219845151065
0,2.84574457956218
3.636,2.60736000993221
4.958,2.63274513792888
3.97,2.17034174851451
2.368,3.24607276534979
4.523,2.48856235144037
0,2.98640085141053
2.51,2.60695385448076
4.241,2.53183770581548
4.629,2.30119632666815
3.916,2.37190761930267
4.809,2.41125528501407
4.446,2.35680408936882
2.47,2.3733429608501
2.199,2.33466133177278
3.506,2.33525127966451
2.352,2.62985839586674
3.312,2.39719803511713
0,2.70581706190611
3.336,2.53925570514135
2.792,2.82971428083406
3.946,2.28397533500487
4.287,1.60884077462508
4.734,2.3409215554523
2.555,2.74971882594995
2.023,2.67518155856315
1.902,1.74116916351202
0,2.09623834663886
3.285,2.46442136554315
3.354,2.4230913486271
2.714,2.6333558940092
0,2.61935308911157
4.278,2.05960992536663
4.633,2.61517400205092
0,2.48986824751924
0,2.52053452707567
4.051,1.91793584436698
0.975,2.50217787233635
4.842,2.51848247705476
2.166,2.25235215293272
3.103,2.724879882381
2.028,1.25963245282541
3.925,2.04037684303908
0,2.16372897743033
0,1.89952909336982
2.191,1.73619874705066
0,2.20406008503258
4.582,2.43371198872144
0,0.384150347543634
1.762,2.63751050039405
0,2.03275892003413
3.002,2.19905282386387
2.464,2.29242484180596
3.973,2.55607716768077
0,2.75319378763284
4.258,2.51038012481345
2.769,2.48303414006512
0,1.46094689866028
3.487,2.47838328765399
2.551,2.60015145780429
4.401,2.75858259749771
1.907,2.57846816953836
4.032,2.4828417023933
4.387,3.01758615035621
3.602,2.34803734537808
3.85,2.67181580462575
2.5,2.86764787623018
0,-0.0997685365195391
2.488,2.65687521250075
3.992,2.74570793895438
2.725,2.50773341340904
2.476,2.28553439022293
4.706,2.38742716283562
4.534,2.39559347166701
2.121,2.73218961321813
2.902,2.51780113699385
3.571,2.54875377785995
1.103,2.61033467053777
0,1.94062334220774
3.841,2.63830133478938
4.362,3.18955498437484
4.106,2.23260838886027
3.06,2.46657720425241
1.47,1.89111615235719
2.984,2.51384655248244
0,2.01410773055684
3.99,2.34615053758455
4.189,2.26948377986752
0,2.11166397604155
2.88,2.64529462854136
4.382,2.13856670166052
1.62,2.49615077212083
0.937,2.17715017452136
0,2.6420406388412
4.431,2.47349793728727
4.158,1.72204902977751
4.955,2.12772875149464
2.993,2.38513520539661
2.185,2.24047088611212
1.033,2.48355746867587
1.495,2.5301598982033
0,2.76890292044114
3.085,2.53807970045427
0,1.98845504158102
2.392,2.88291968782113
0,1.9289929894914
4.689,2.42747069897069
0,-2.53387189248804
4.86,1.98417637128154
4.214,2.75994069335193
0,2.29731284207333
4.808,2.37780561973927
2.391,2.61884339242224
0,2.31106610000064
2.68,2.38998594030994
0,2.58372956804756
3.918,2.39053744523
0,2.52308738220297
2.57,2.96270015276724
4.151,2.48961813304976
0.917,2.30300261854694
1.874,2.43427480940682
0,1.93501811409247
0,2.72434815050109
0,2.35150604943232
2.708,2.3526271190429
4.659,2.51349923845952
2.2,2.26821047943091
4.095,2.42047974107454
0,2.29779619316173
0.783,2.46064333898565
0,2.81373961450146
3.404,2.4642933851596
0,2.11659348947351
2.35,1.99034352555661
2.78,2.60210729813883
2.223,2.74203323461619
0,1.70204246993846
2.252,2.72592366023865
1.434,2.58377536785469
1.122,2.44217694058769
4.974,2.31856215088481
0,2.14008072109514
0,1.63846913388505
0,2.22599538300155
0,2.55301758050679
3.598,2.98574998527976
0,1.12538411569296
1.807,2.66494515566541
2.84,2.71703314259423
0,2.26083403751477
3.601,2.54158926110526
1.016,2.60072934456346
4.578,2.3086205057225
4.797,2.57454462530026
0,1.60881373222191
1.91,2.67565154918772
0,1.79452784247934
4.521,2.58416282446244
0,1.99943666194712
1.941,2.31040094577683
2.991,2.15907691889587
3.712,2.38982546221192
2.236,2.50161548171348
4.276,2.76712970415299
0,2.49409352079966
0,2.5788638472523
4.181,2.63910508604207
0,2.55723194872014
1.607,2.27151861457488
0,2.50582796485998
0,2.59453908337209
0,2.54505671119295
0,1.51761571624979
0,1.77029433850053
4.049,2.53488215391058
3.683,3.10075323791592
0,2.85547163931251
1.585,2.48791828110025
4.585,2.4472472831371
0,2.48070147936322
3.049,2.47964801309845
3.706,2.62255704213894
1.495,2.04945998628432
2.446,2.36571853432844
0,2.61299539996663
1.99,2.63038229268347
1.731,2.35228924495097
1.824,2.58207491646058
4.773,2.69430621142759
4.619,2.21155069167755
1.86,2.82818295147402
3.736,2.4743826274131
0,0.646074084303233
3.53,2.55021072896208
1.008,2.39492277972366
4.943,2.47020247256658
0,2.46920581143245
2.059,2.50595289195319
3.874,2.68999094464296
1.694,2.52178893872063
2.114,1.50677700123639
4.428,2.75819718605301
2.254,2.82237985253685
0,2.78926160626387
1.776,2.48105900389612
3.422,2.4226623209844
0,2.5256985883444
2.865,2.40854657901227
2.976,2.432537434071
4.953,2.84777428877248
2.447,2.60456439350002
3.412,2.4618702878654
3.531,2.60514774740829
0,1.9006252310309
2.635,2.90886456460531
1.836,2.48124840337777
2.772,2.3617582314898
0,2.25214104859903
4.335,2.41430648633806
4.756,2.30930806074733
3.465,2.66325119295013
1.642,2.04322322387656
3.801,2.60742228320717
2.617,2.59673806373959
2.563,2.25034493712771
2.29,2.49303758933983
2.474,2.60083333260623
0,2.16514312084375
0,2.6143566170283
4.193,2.47790179041462
1.06,2.36425171662977
4.123,2.68295406465548
0,2.37424085169171
3.137,2.1678498580053
4.283,2.33804940317457
4.165,2.7710243544704
4.63,2.69236662640323
2.893,2.78971385552407
4.833,2.3974561963286
0,2.42408553624099
1.51,2.2944776283625
0,2.08752755009919
0,2.33867702480079
4.452,2.37841212323883
4.74,3.16965148740771
1.168,2.20707555345533
3.847,2.58936094093556
1.299,2.1307600695917
1.849,2.56467891431406
3.079,2.56025257955455
4.194,2.08843902447277
0,2.3918015995746
0,2.68439908350028
2.727,2.4464279768608
0,2.72928063041269
0,2.45659244426709
0,2.44690370680107
3.168,2.58195152101562
1.57,2.58245978700133
2.805,2.00211231860448
0,2.67428885709145
4.443,2.10304033125025
3.305,2.53278028381867
3.005,2.36500515066
4.029,2.44813559053359
0,2.22615292751742
1.63,1.8905347639584
0,1.64937354708053
0,2.70714318233148
0,2.40744962338944
4.838,2.42437401500373
3.927,2.50032938497456
3.83,3.03618326583548
2.131,2.66742532567871
2.39,2.81789707489602
0,2.39026212081654
4.933,2.45101796956238
1.524,2.67998787307791
3.36,2.20973569154155
0,1.67060930897246
2.843,2.38527275434543
0,2.92283601845938
4.722,2.67170477496353
2.891,2.71182474341694
0,-0.0759879224071573
0,2.76487685166501
2.619,2.79454928392278
3.76,2.61959016718007
0,2.35370885677472
4.178,1.84464553197808
3.948,2.36856829125426
1.709,2.4363127074275
0,2.39703391065993
1.787,2.57609310032614
3.421,2.57114334738196
2.875,2.52361041875957
1.51,2.40222140200511
4.972,2.3368890353758
3.48,2.60743520178448
0,0.849395876368402
2.782,2.51083832448849
4.363,2.42587353528865
2.523,3.02258300170285
4.308,2.68050798997416
1.259,2.58682637190817
0,2.60815771700036
0,2.52204774237139
2.221,2.30741005306304
0,2.57852974566917
0,2.83467772555066
4.234,2.48109159052138
0,2.31667323409537
2.838,2.52166125646385
3.85,2.4763515009739
0,2.47495264191338
4.106,2.53506740001187
3.725,2.14225908551573
4.66,2.20558867077005
2.215,2.42710216831357
3.706,2.58880867807599
4.152,2.70709131367441
2.261,2.47620399153895
2.33,2.43182748296045
4.581,2.49212511084759
0,1.80341890974197
2.442,1.05429267653979
0,2.48466700764914
0,0.749626473360797
4.544,2.27178628723848
0,2.77178392345645
2.972,2.82744603376356
0,2.26609803524666
0,2.33043628422022
2.241,2.3814081506478
3.521,2.45565073065202
4.579,3.18156694222544
0.983,2.47459372831644
0,2.00640228811133
2.851,2.71063477413551
2.743,2.31801417565297
4.884,2.55260414542206
2.243,1.99710898582706
0,2.50721314756344
2.295,2.25626797124796
1.764,2.64444051854275
3.481,2.66304308579124
0,1.43125949646815
1.292,2.04790324854355
1.569,2.2785436796785
3.156,2.44220590137145
3.199,2.35940851571713
0,2.38903214849342
4.51,2.74348652920421
0,2.29878891088153
3.113,2.09705290635148
1.675,2.53967542287586
0,0.98150859708992
0,1.80444047288798
1.989,2.41393431616059
3.14,2.71668930267735
1.762,2.11328054694162
0,2.50972984106874
1.551,2.26879494496232
0,2.4974102035717
2.719,2.45979467585876
0,2.3149287691465
0,2.6301739716398
4.684,2.11009224399804
0,2.44999278036506
3.412,2.69681199067751
0,2.14965954016253
4.242,2.64871404623848
0,2.36441481494308
3.987,2.50812810113539
4.975,2.73367893782356
4.841,2.79925318578164
0,2.76110740829655
2.558,2.69813153212812
4.759,2.31353069945865
0,1.03094037271452
2.996,2.76409616382722
1.594,2.91879619300935
2.476,2.17485767100191
0,2.46002444836714
4.307,2.538005942022
0,1.67344953594713
0.996,2.34741071763775
2.983,2.38437100093023
3.984,2.67647592631337
4.825,2.88799036915347
0,1.05704742311616
0,2.38167581274045
0,2.07263182995522
4.155,2.49393192695187
0,2.14582771993716
3.246,2.31496806376111
4.145,2.51303485964622
2.902,2.5181548159707
0,2.70526885387891
4.646,2.77203284949294
0,2.42198358634924
4.187,1.93543778576309
2.968,2.3813139915248
2.043,2.65636445990852
3.246,2.22864867087305
3.115,3.36104873521004
2.672,2.36677527927834
2.734,2.57073312776728
2.119,2.24599229976892
4.353,2.57729135829488
3.912,2.63499217236196
3.386,2.60113070039851
3.157,2.48484256878679
1.939,2.77592886308544
0,2.00400230146202
4.168,2.54897690486961
0,2.29229392692782
4.147,1.98553438630632
0,2.54373979679501
0,2.36252635379358
3.368,2.00957411335607
3.675,2.15789307551022
0,2.5157385089464
1.86,2.47173384059121
0,2.5970241850769
3.398,2.74829245237232
1.963,2.14782280608175
0,1.10808187966717
3.044,1.71686745507058
2.003,2.7257400302288
3.077,2.531490435094
0,2.33427425446926
1.6,2.66548470806592
0.737,2.43881281619505
0,2.79925942504817
3.48,2.45587622804476
3.121,2.73209129735932
2.068,2.64884259716111
0,2.30950133486215
0,1.73324160964255
0,2.5718676732875
1.069,2.59001575424935
0,2.20439264988051
2.619,2.48601073902009
2.042,2.39565871492666
2.005,3.02407682375812
2.455,2.38521858624899
0,1.14835305560611
1.861,2.48745277444622
3.087,2.40386193493368
2.937,2.34458345045877
2.755,1.21239706446443
2.44,2.3409806215023
4.175,1.77680750736908
0,2.74599688089903
3.419,2.22627438417982
4.551,2.49910550669724
2.814,2.39979680026597
4.219,1.93754179153865
0,2.02874678273377
2.993,2.38887788672619
0,2.79277607303187
4.084,1.97836082573855
0,1.81223993766774
0,1.78680261947892
3.354,2.55061563095521
2.452,2.64174852397321
2.841,2.54059206450485
0,2.19932549905748
3.074,1.44918115576485
3.282,2.25541406470503
2.922,2.00501929247267
4.652,2.8399403912399
4.169,1.89583447146134
1.292,2.2414094060633
3.98,2.59114999359081
3.022,2.59366522543043
0,2.61698157222401
1.35,2.71488620253562
0,2.4123839232471
2.226,2.25711617222465
0,2.426658372165
0,0.590734962880889
0,2.50511891954627
1.15,2.36544641014448
0,2.3336896598111
2.408,2.2434818702706
3.648,2.61003789894605
3.438,2.27991296505993
4.722,2.41347615136878
3.397,2.3559914847852
2.787,2.53715232568985
0,2.49412800141411
1.057,2.49740243746949
4.884,2.27296081752223
3.368,1.7776049935393
3.325,2.29700887984678
3.263,2.40724193056444
0,2.32250656942261
0,0.885628038159058
4.705,2.27382697707009
2.397,2.30972126240424
3.818,2.16154641793362
2.924,2.75001115983949
2.338,2.75071556868741
3.319,2.47104489700426
0,1.65298821931653
1.594,2.37925668815104
1.527,2.54241350862798
3.096,2.69141465303577
3.683,2.43682830195779
3.304,3.38794745247657
4.621,2.45510357603702
0,2.35515132299078
4.437,2.08888145058529
2.285,2.8501424394902
4.575,2.4117681884981
0,2.43346879197932
4.628,2.4153292877488
0,2.49886618785412
1.828,2.57354221833912
3.681,1.66687271454225
4.111,2.45782952218948
0,2.1539265803949
0,2.77421480522602
2.155,2.22921461937815
4.328,2.5713047484422
3.211,2.5283254256326
2.153,3.04004104596466
1.797,2.01831346496342
1.36,2.02326802745982
4.47,2.67196013132477
3.729,2.40546090028264
2.881,1.61319295338698
2.732,2.49819743175699
3.427,2.27171801548616
0,2.2850844943601
4.432,2.72668693374729
3.595,2.64783035057107
2.035,2.28943872092233
4.372,2.91163514526545
0,2.45221233727806
4.698,2.51525496251922
2.248,2.24882195872462
3.151,2.69022250836815
4.957,2.72919249112154
4.322,1.85358518768645
2.95,3.25518162688448
3.977,2.7298373988195
1.971,2.57257311317219
3.334,2.44841050998825
3.561,2.40591914386122
2.719,2.55227957667579
0,2.00950967059411
4.052,2.50747858084417
3.542,2.42398614117956
0,1.86677289222605
3.98,2.66071928571202
4.234,2.33034832559876
3.944,2.67847331820291
2.682,2.55926673320095
1.077,2.26100676890158
4.359,2.28693311698923
3.757,2.46766153670786
0,0.592688846235642
