"Actual","Predicted"
0,0.5004146
2.144,2.18545227290246
2.531,2.51644319356518
0,3.93074232847065
0,0.916534512121212
4.56,4.14946225988527
0,0.266276333333333
3.341,2.56810067052816
2.296,2.92027311196581
2.113,2.20093186013637
4.031,3.85343801161616
0,0.725893133333333
0,0.19795814047619
2.27,2.28405894170946
2.789,2.36460994528903
0,0.4960149
0,2.2971921070707
4.96,3.02780599294039
4.631,4.64445534301271
3.468,3.71419996024044
0,0.498603352380952
1.791,2.9340960742747
2.674,3.35085488185981
2.245,2.18538776685614
3.039,3.12458292829116
1.175,2.18610194543213
4.096,3.80910001958055
0,0.041835233333333
2.546,2.70125208026391
2.821,3.02696733086283
2,2.64547551904762
1.379,1.21354271397653
1.533,2.74912925225177
2.013,1.91484696840723
0,1.09003741834657
3.814,4.07154984434791
3.843,3.88466814544757
4.732,4.53830822698412
2.92,2.96112435627706
1.847,2.68160619381989
2.862,3.3802264322723
3.298,2.86629942374847
4.038,2.90513527164502
0,3.31003425396656
3.63,3.23719749835883
3.457,3.15336777306463
2.03,2.47810960993403
0,0.560640827272727
4.323,3.93364978760359
2.639,2.53875711500167
2.083,2.46298441855367
0,0.915015952867016
3.03,3.31429927393162
4.747,2.87623478473399
4.057,3.99779903216303
3.365,3.20808657804418
2.993,2.77706531318618
2.382,2.82622828370983
1.817,1.89871698315638
4.106,3.16350454681903
4.619,3.1861868547619
0,0.528794638095238
0,1.4384973957265
2.931,2.63500805981241
4.302,4.21845321076772
3.508,3.15479623999048
2.759,2.70321268897131
2.258,2.12687918464869
4.291,3.81049358617816
0,1.27402361856126
2.832,3.56363501845391
3.117,2.63900705384189
1.505,1.73712064481611
4.2,2.67857219778613
0,1.18503450952381
0,0.367800947619047
3.22,3.19080825768888
4.424,4.30745165361073
4.746,4.45146445952381
3.036,2.02972252619047
0,0.609161933333333
1.797,1.83874933276476
2.08,2.48856500799854
0,1.26938594509804
1.491,1.30316707497542
4.553,3.85842358326118
2.134,2.03125822574373
0,1.29556346666667
2.995,3.08987674791381
0,1.91250728104485
4.653,4.60427574347464
2.891,3.27678562333153
4.64,2.83103782118666
3.756,1.63402883139143
0,0.997337937099567
2.579,2.87660302406513
4.585,3.74893303258044
0,-8.02025112989213e-16
3.982,2.7234819959707
2.477,2.43688247864504
2.424,2.58082281193885
1.524,1.54745490890905
3.233,3.1847819371536
0,1.41457786453644
2.527,2.71398312598979
3.912,2.55443124651879
1.916,2.64401536698678
0,0.274198233333333
4.992,2.68442518661146
2.062,2.0541267758379
0,1.93955682857143
4.572,4.49887004943211
3.758,3.5526763480275
0,1.68619231111111
0,2.23249331805195
4.394,4.47077772583216
4.382,3.28041491507937
0,0.0423922999999997
0,0.385804866666666
2.085,2.72397657047865
2.138,2.67662629934157
0,1.82357347979798
2.866,3.46121359656305
3.861,4.20447237667668
4.61,3.84863326678877
2.685,3.37869300497076
2.664,2.93503062304109
1.731,1.28098085452389
0,2.28587488492202
0,2.33755391746032
0,1.73455982987013
0,-7.40740802029904e-16
0,0.859185133333333
0,0.571385716666667
1.414,2.09994131585358
4.918,4.26810890476191
0,2.62618966600458
3.895,2.33909764945055
4.55,3.79019762770563
1.311,1.27381867419998
3.932,3.23491282347282
2.775,1.96805198276081
2.465,1.93983908096173
3.301,3.35204920148673
1.663,1.58448972445201
3.232,3.76101818136089
1.032,1.21595840043329
4.778,4.56440458634261
4.65,3.92934097922971
3.65,3.45272051029557
1.601,1.62201164678479
4.597,4.06686164098124
0,0.514732961538461
3.45,3.22020939489638
3.805,4.05017885764693
4.503,4.16837306555738
0,2.47633002213953
2.284,2.72521728958752
0,0.0748240666666663
0,1.44432995772006
4.055,3.1320792920635
4.139,4.11761409810364
4.335,3.55872445223753
0,3.00992872278245
0,0.211580066666667
1.861,2.80665911451169
2.667,2.98883281334414
2.427,2.39667573575869
4.453,4.51009585070057
0,2.68668743730907
2.12,1.58690331499594
0,0.432385772727273
0,0.33817955
4.786,2.64973279411765
1.488,1.81374899371629
4.118,2.81907968264219
4.495,3.31867054761904
0,1.21215171132279
2.416,2.38370414761904
3.666,3.62846137889565
4.173,2.73260248306482
2.498,2.79641662230577
0,2.27914086949807
2.793,2.49591712168427
0,-7.7715611723761e-16
4.43,4.44600211597107
0,0.123981
0,0.716884795763603
4.747,3.88059595555556
1.772,2.51306547262226
0,0.122984004761905
3.441,3.28742331940657
3.966,3.17364754444444
0,1.39022101055363
4.915,3.94470406659452
0,0.705012666666667
2.118,2.40179985194478
3.926,2.82584057820445
3.565,3.80806298600451
0,2.83738805454742
2.362,2.57265600555556
2.294,3.14162979946948
0,1.16523983224696
0,0.030214933333333
2.888,3.12210188848047
0,1.16865537643288
1.533,1.54571035787879
0,1.92864212142857
3.325,2.68689951006319
4.026,3.88359285788737
3.892,2.93096098093356
4.295,3.9755610400202
3.018,3.15891438285714
1.659,1.55964405704446
0,0.156718979372344
4.943,4.55100581823304
3.832,3.29622742789868
4.535,4.5159117905068
3.017,2.73435165311355
3.289,3.1713514108494
4.459,4.15729263994936
3.75,3.2574985638
3.772,2.87181649601835
3.146,2.64484299959938
3.584,2.45029373333333
2.972,2.90245326963919
3.008,3.41469002474845
1.678,1.91073704600819
3.439,3.22120886600559
0.973,1.51874034720051
0,1.30461581666667
4.814,3.82649516709957
3.302,3.1790578032443
0,1.32944291738262
3.905,2.06217097023809
0,1.05600377344877
2.265,2.24908231399617
3.315,3.31360372615925
0,2.04347549705882
3.631,2.07024374279054
3.835,3.59657342089798
4.219,3.95231052005217
4.44,4.34931183121948
0,0.378797523809524
4.309,3.74732717912315
2.909,3.22048338845309
3.175,3.01833974153624
1.794,1.88936424946367
4.476,3.02362387291042
0,0.0781368666666664
3.563,1.81641542763115
0,1.5883372862608
3.238,3.57912730013258
3.851,2.39453732841354
0,0.856764432034632
1.462,2.07715191991569
0,0.337350566666667
3.376,3.10503820871315
2.548,2.31088697895047
0,0.396725561111111
4.651,3.40316363333333
0,1.35935385555555
3.623,3.21986434747899
3.844,3.40836701204481
4.913,4.47126134236378
4.855,1.76525836459096
3.074,3.06598689973176
2.691,2.5784535007326
3.476,2.04460385231179
2.565,2.31962901476721
0,1.21696532802198
4.279,2.27753645932478
0,0.734645004329004
2.015,3.09384387545518
3.93,2.88869067453471
2.898,3.68970234918414
4.503,4.60268953028083
3.433,3.4932591241732
3.236,2.90729155238095
4.739,4.35386263116067
4.478,4.51482581837423
0,1.07649457698413
3.037,2.86241524294069
0,0.0279024999999996
2.064,1.97787986254857
3.598,3.69849679380845
3.788,2.92395769166666
3.444,3.43253837775281
0,0.148454233333333
4.1,4.07867644284619
0,0.546682856349206
0,1.42859779047619
1.673,2.008491978108
1.155,1.32637513436562
2.619,2.2003169547619
4.39,3.58400143657192
4.6,3.64135586812284
3.554,1.55580876919192
3.143,2.95490703134256
4.636,4.70627554615384
4.125,3.59023248153472
3.609,4.00610520058252
0,0.699618605198602
3.69,2.96120459394646
3.819,3.62363425190192
0,1.60748097158863
3.347,3.24490400802421
3.722,3.75449379985277
2.957,3.04735511774843
2.293,0.81130638946054
0,2.02242862222222
3.291,3.27032033506866
2.786,2.91087667708064
0,1.46353586493507
0,0.540678633333334
4.433,4.44650685952381
2.19,1.84063946666667
0,0.0433081999999996
2.853,2.90306484714727
0,0.917510480952381
2.351,2.66454130253558
0,0.21233899047619
3.436,3.06809418430589
2.777,2.91175171587302
0,1.2893157
3.362,3.36188916247617
2.344,2.91883162719586
0,0.687680384415585
3.107,3.05943050401458
3.451,2.66233036654849
0,0.6729924
1.968,1.55890270700065
2.768,2.37744177368275
4.667,2.99954171088911
0,1.55640783333333
4.178,3.96399574041017
1.548,1.26334993074636
0,2.04971852179488
3.913,4.52009859341182
0,0.546672733333333
2.827,2.76340988896773
0,0.152454319047619
0,0.112662066666667
4.609,4.60358757546295
0,0.271406266666667
0,0.948129261904761
0,1.98695963571428
2.225,2.30052366329092
0,1.37997574920635
3.202,2.37153723664586
4.885,3.14959675261173
0,3.10102450719637
0,0.733733218498169
2.612,2.423448886058
0,2.9356091202046
0,1.65053072662788
4.974,1.661388759193
1.729,1.92380237668686
4.509,4.09060317176871
0,0.184108624242424
4.702,3.88765716323098
1.128,2.5896829793688
2.592,2.56195673679654
2.065,2.5179019
2.26,3.01015367493383
2.176,2.75788619450323
2.42,2.85839286040828
4.024,2.88419602392608
4.292,3.29725567944056
3.675,3.26937045030525
0,0.231072633333333
0,1.22710478333333
2.472,2.69603878719806
3.415,3.66562857032967
1.444,1.4210788139429
3.113,2.99379501525025
0,0.0805989333333332
2.177,2.48486978792647
4.518,4.28995157092964
2.232,2.36647265
3.487,3.25422822591021
4.629,4.53048328318903
3.431,3.46353916160562
1.531,1.63363804082463
1.889,1.38781538042328
2.892,2.15297576052216
4.893,3.29812864448052
2.984,2.82529144120909
3.686,2.54002381255411
3.401,2.95541444389515
1.572,1.61933404659653
0,0.5591847
2.16,3.64821940584695
4.525,0.868127452380953
0,0.703559244237377
0,0.882955033333333
2.788,2.56689596978022
0,0.7143795
2.512,2.60482843144969
3.305,2.99549847942764
4.975,2.6982438755291
0,1.09178528717949
2.576,2.68398241064585
2.132,2.04539946888905
2.795,2.69968252190745
0,1.04334915714286
2.858,2.26721650534466
4.035,4.01939768901703
4.176,1.84841631111111
2.019,1.88816490892519
0,0.00724279999999916
1.791,1.91218751106426
4.2,4.10356188103007
1.983,2.67930682412963
0,2.1365112817999
2.013,1.72877982876203
1.024,1.32163439987769
0,1.62190079004329
0,3.66021327246642
3.923,3.24885656353875
0,1.21077266666667
2.028,2.05005369148169
4.665,3.90235344271709
0,0.954297776923077
3.676,3.82866660017541
0,1.18925113671655
2.855,2.88991116814511
2.12,2.26586742570518
2.462,2.99042183252435
2.923,3.77719648791208
3.42,2.4997764574231
3.345,3.07039477260005
4.787,2.61606876767677
0,2.20919523696742
3.295,2.4998399553824
2.137,2.41106696250047
3.179,3.75107669848951
0,2.97115261128019
1.565,1.87338952937177
0,0.104518366666667
0,0.253605980205415
2.779,2.85749723627808
1.682,2.23526893993507
4.056,2.77286415296258
0,3.04454583297258
2.764,2.32526992777069
3.288,3.27481436362718
0,0.3984983
2.794,2.86095954545455
2.789,3.05892665235686
3.431,2.09091048930906
2.425,2.47461145517213
0,0.8738556
3.182,3.20874074492567
4.679,2.87076073549784
3.25,2.96369666880445
0,0.492080533333333
0,0.329070766666667
2.87,3.37293414470166
2.306,2.54822784734595
3.416,2.84965091658549
4.578,3.70305208774196
3.209,2.65121169209203
0,2.32886070701521
4.752,3.56967184805195
4.249,2.43579168795094
2.404,2.17993043369298
3.833,3.20075933571428
3.961,3.56407393878794
3.548,3.40777107807317
0,1.40809288457683
2.416,2.18196906858469
0,0.384743496636846
3.213,2.9779284995587
2.423,2.9690983493665
2.392,2.47040884173575
1.532,1.20948509211678
2.573,2.65527936798498
3.666,2.8854406469203
4.52,2.16927880980392
0,0.0991725333333332
4.072,3.2357772749463
1.949,2.32885310507627
4.962,3.21403046666667
0,1.35127893636364
0,0.548241276190476
3.125,2.60788107928738
4.499,4.38630129005994
3.822,3.25888210328295
3.125,3.10440835613693
3.377,3.89350020993508
4.725,2.67917515
1.581,1.62292518852496
2.087,1.92240307758346
0,2.5767693981546
0,1.03124872532468
2.668,2.29500105734335
4.074,3.49922497522478
3.728,3.62015582342219
2.25,2.97260872380952
0,0.7936314
0,1.73314865776533
3.646,3.53063003980332
2.928,1.79756100012294
3.281,3.68825274834958
3.997,4.07077166686003
0,0.0593303862745096
2.725,2.6361196047619
0,1.4282513062271
0,0.479363849206349
2.831,3.40705460050877
2.53,2.75849873040136
4.725,4.45512564754079
0,1.15661529729992
0,1.46290793333333
2.255,2.78120253318903
0,1.35129752671101
4.24,4.11668745031915
2.994,2.92559882634915
1.916,2.36465538613445
1.325,1.59844324750966
3.812,1.48368368333333
4.582,0.677337366666667
2.787,2.54129013609276
0,1.62975957680565
4.394,4.43420334164725
3.18,3.07033271268238
4.152,4.14227240912006
4.802,4.53543272862265
4.073,4.05074724242441
3.918,3.56564701636696
0,0.490650066666667
3.37,3.20629364126363
2.809,2.60564033887694
4.655,3.52568050103259
0,0.713807170175439
2.817,3.0821619976912
3.292,3.48000066080437
2.59,2.7805238077546
3.339,3.64839344285714
0,0.314200214285714
0,1.87121688190765
0,0.00272733333333262
2.495,2.63288179761265
4.248,3.96920762676115
0,0.137879266666667
2.333,2.4921536593024
0,1.82809244603175
0,2.9134519545584
2.491,2.42258485881096
2.188,2.26188296275228
3.448,3.74178560239885
2.184,2.04673116520898
0.958,1.67113570938854
0,1.06952590952381
0,0.6680379
4.604,4.63851934079457
3.397,3.77556028236955
2.634,2.42846281909202
0,0.930017422222222
3.367,2.66155766493828
2.866,3.47168203445117
4.608,4.15545172668966
3.566,3.51487290198504
4.322,2.64330363581974
0,1.76450203622782
0,0.358463266666667
4.568,1.83201715238095
0,0.00155599999999913
0,0.138269633333333
4.257,4.04826811660054
4.121,4.10209530437624
1.932,1.92115436547392
0,1.52422999752423
4.1,4.60971746332683
4.71,3.75673528345955
4.623,4.36964060625828
0,2.93789743865546
4.737,4.55666514768787
1.304,1.31970187844931
4.884,3.23594555445665
4.346,3.25939008321539
2.262,2.36058988480803
4.927,3.35648293751249
2.842,3.08187637015873
3.561,3.08019448068491
3.816,2.62237336565102
4.669,3.66537532009848
2.225,2.19534379699611
0,2.74176393516484
1.271,2.01747955382896
0,0.209727266666667
3.683,3.61359945166811
4.306,3.38463031230849
0,1.20656419824561
3.966,3.02144279128421
2.63,3.29835495119048
0,0.56794325
4.718,2.89068386428571
1.593,2.19213829798519
4.165,3.64016631611776
4.253,4.24239173582045
2.831,2.76993349162946
2.63,1.95280896840343
1.428,1.74422862720769
4.129,3.94779990140639
0,1.07436226153846
0,0.3677367
0,0.437415066666667
3.128,2.56278109267399
2.014,2.17041989555611
0,2.64284702928738
2.644,2.39891828949162
0,1.33069293419913
0,0.0322783999999995
0,1.72569246746032
0,0.289478733333333
0,0.886033366666667
0,2.51277787277167
1.845,1.27201600623322
0,2.38859891043205
0,0.4081946
3.008,2.99349350341873
3.941,2.86589701810208
4.055,2.59929154026398
0,0.317690371428571
1.053,1.60164094895193
3.391,3.46159541787232
0,0.243222233333333
3.507,2.96016626444916
0,0.0564945999999997
0,0.459374242857143
2.856,2.89107825588396
4.809,4.05197473980834
3.952,2.70745123095238
2.342,2.68766775020771
3.831,1.6886145338596
2.439,2.77760835568171
4.688,4.5433962093164
4.786,3.50050017871131
1.975,2.43255238095238
4.928,3.63383975675436
2.157,2.15775316447413
0,0.149856333333333
2.471,3.00265504757518
0,0.175974851359751
2.297,2.51010177147297
0,0.428572980952381
2.468,2.78355941704316
0,2.66754542791874
3.703,3.11061116190476
0,0.307327
0,0.438059815151515
0,0.4905578
0,0.0220393333333328
2.287,1.40033480069897
3.759,2.43478307914635
4.18,3.02861403647497
3.089,1.99373844482415
2.557,2.70384889484435
1.097,2.57979667826126
0,2.52028501687202
3.601,2.93812472874347
0,0.3706632
2.632,2.26357603710857
4.349,3.765209095671
2.999,3.38525926829473
1.685,1.74650788546322
2.175,2.11448354601194
3.166,3.06922011273973
3.756,3.24784600047882
0,1.23336533333333
2.393,2.5626333355992
0,0.747813771630592
0,0.086372833333333
4.379,3.55212502324193
3.163,2.88080798009768
4.907,1.71605345546219
0,1.71545273376305
4.7,4.44423530117106
0,0.0548532666666664
3.369,3.21467544861175
3.875,3.81019368156552
4.452,4.14311409004884
0,0.711862766666666
0,1.44588439523809
0,0.161836433333333
0,3.50478150700966
0,1.31540931502164
3.24,2.71249633225941
0,1.46956763207283
0,1.49292920472431
3.176,2.86695862001215
3.417,3.81116004011544
4.74,3.64433788831169
1.982,1.76135901982744
4.315,2.16920604632035
1.996,2.33778944477548
3.917,3.01719139685184
0,2.94270405115995
0,1.04914496666667
3.159,3.23509591781482
4.349,3.18454702941177
4.118,3.34235697260712
3.402,2.21336197136197
0,0.8276631
1.231,1.13052764228482
3.641,3.14025719651484
0,0.119842033333333
4.567,4.2633983751421
2.134,2.63130241500167
3.413,3.12259965419858
3.978,3.94213922082147
2.889,2.89093000090124
2.692,2.78349628688644
0.891,1.61569848779532
4.632,3.91507542256077
0,0.2451357
0,2.70471046640321
0,0.493054311904762
2.899,2.4953353491453
2.036,1.92074028602235
0,0.00272733333333272
0,0.706224433333333
4.13,4.19178854687905
4.051,1.45292331428572
2.989,3.11476496428572
0,2.27400101791498
2.953,3.30790490407301
3.551,2.81472389523809
3.058,2.76120227619048
3.517,3.35112168063397
4.969,2.08715943333333
2.113,2.35927655242343
0,1.08140262380952
4.693,4.13997748571429
0,1.32078581414141
3.06,3.1326730469463
0,0.470945733333333
4.939,3.1675738031746
2.339,2.38964352485311
4.734,2.91107784761905
0,0.722496834126984
4.589,2.27887236190476
1.669,2.11182234115855
2.83,2.75135423263319
1.468,1.92308163204932
2.927,2.91010954285714
2.197,2.28235682022649
4.256,2.85965126190477
3.458,3.37680395144852
3.994,3.92335994350923
1.888,1.8937104243251
4.077,4.20812623297742
3.738,3.19638481637977
1.169,1.37696585889182
0,2.99537946889499
2.289,2.74257284278376
3.22,3.2938841995653
